model_id,id,Sn,Br,Cl,Cs,Bg,prediction,shap_base_value,shap_group__Sn,shap_group__Br,shap_group__Cl,shap_group__Cs,allocation_note
m4_pruned,217,0.0,0.4,0.0,0.17,1.75,1.7730871610832892,1.6512277992278002,0.06305608017767068,0.08899189367725857,-0.03855881486678118,0.008370202867340996,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,218,0.0,0.4,0.0,0.17,1.74,1.7730871610832892,1.6512277992278002,0.06305608017767068,0.08899189367725857,-0.03855881486678118,0.008370202867340996,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,219,0.0,0.153,0.0,0.0,1.57,1.616997877779391,1.6512277992278002,0.06305608017767068,-0.04661022915212845,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,220,0.0,0.3,0.0,0.0,1.72,1.6950221602889972,1.6512277992278002,0.06305608017767068,0.03141405335747764,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,221,0.0,0.05,0.0,0.3,1.62,1.6140781864936806,1.6512277992278002,0.06305608017767068,-0.09280063563145897,-0.03855881486678118,0.031153757586450056,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,222,1.0,0.167,0.0,1.0,1.375,1.2939376504791416,1.6512277992278002,-0.2566067692278583,-0.05118529814987326,-0.03855881486678118,-0.010939266504146044,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,223,0.0,0.0,0.0,0.05,1.51,1.5600976755383982,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,-0.004735721679863395,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,224,0.0,0.11,0.0,0.0,1.62,1.5971874710337117,1.6512277992278002,0.06305608017767068,-0.0664206358978079,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,225,0.33,0.0,0.0,0.0,1.3,1.288871155645503,1.6512277992278002,-0.20078920378791765,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,226,0.5,0.0,0.0,0.05,1.22,1.2315975960287815,1.6512277992278002,-0.2620658052489129,-0.11089166732042796,-0.03855881486678118,-0.008113915762896527,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,227,0.0,0.833,0.0,0.0,2.115,2.111591157662722,1.6512277992278002,0.06305608017767068,0.4479830507312026,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,228,0.0,0.833,0.0,0.0,2.105,2.111591157662722,1.6512277992278002,0.06305608017767068,0.4479830507312026,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,229,0.0,0.05,0.0,0.15,1.587,1.5929511790819808,1.6512277992278002,0.06305608017767068,-0.09229228544634885,-0.03855881486678118,0.00951839998963996,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,230,0.0,0.13,0.0,0.17,1.61,1.6283322948876682,1.6512277992278002,0.06305608017767068,-0.05887407565123633,-0.03855881486678118,0.011481306000214951,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,231,0.0,0.0,0.0,0.15,1.541,1.5748601473930117,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,0.010026750174750083,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,232,0.0,0.15,0.0,0.05,1.614,1.6219360370102998,1.6512277992278002,0.06305608017767068,-0.04854495566341637,-0.03855881486678118,-0.005244071864973518,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,233,0.0,1.0,0.0,1.0,2.3,2.2972872420667345,1.6512277992278002,0.06305608017767068,0.5538344412704302,-0.03855881486678118,0.06772773625761487,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,234,0.0,0.256,0.0,0.0,1.7,1.6699965922665352,1.6512277992278002,0.06305608017767068,0.006388485335015704,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,235,0.0,0.2,0.8,0.0,2.83,2.858662592298363,1.6512277992278002,0.06305608017767068,-0.02339700775456295,1.179892678254625,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,236,0.42,0.173,0.0,0.05,1.38,1.3261036775481494,1.6512277992278002,-0.2408878979123742,-0.03751770697739055,-0.03855881486678118,-0.0081597019231049,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,237,0.0,0.17,0.0,0.1,1.61,1.6376640169315761,1.6512277992278002,0.06305608017767068,-0.03955430143497403,-0.03855881486678118,0.0014932538278603995,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,238,0.0,0.1,0.0,0.0,1.603,1.592775858950988,1.6512277992278002,0.06305608017767068,-0.07083224798053149,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,239,0.5,0.0,0.0,0.0,1.22,1.2309727482675412,1.6512277992278002,-0.25868761116587974,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,240,0.0,0.42,0.0,0.0,1.79,1.7705315171930611,1.6512277992278002,0.06305608017767068,0.10692341026154151,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,241,0.0,0.5,0.0,0.16,1.82,1.8395468961896604,1.6512277992278002,0.06305608017767068,0.15774123626526712,-0.03855881486678118,0.006080595385703451,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,242,0.0,0.0,0.0,0.0,1.588,1.5527164396110915,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,243,0.0,0.32,0.0,0.12,1.72,1.7193789313477426,1.6512277992278002,0.06305608017767068,0.040658611138450595,-0.03855881486678118,0.002995255670602209,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,244,0.0,0.11,0.0,0.0,1.627,1.5971874710337117,1.6512277992278002,0.06305608017767068,-0.0664206358978079,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,245,0.5,0.0,0.0,0.3,1.28,1.234721834834984,1.6512277992278002,-0.2789567756640785,-0.11089166732042796,-0.03855881486678118,0.011901293458471511,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,246,0.5,0.0,0.0,0.2,1.3,1.233472139312503,1.6512277992278002,-0.2722003874980123,-0.11089166732042796,-0.03855881486678118,0.003895209769924296,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,247,0.0,0.15,0.0,0.05,1.59,1.6219360370102998,1.6512277992278002,0.06305608017767068,-0.04854495566341637,-0.03855881486678118,-0.005244071864973518,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,248,0.0,0.0,0.0,0.05,1.61,1.5600976755383982,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,-0.004735721679863395,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,249,0.0,0.256,0.0,0.0,1.7,1.6699965922665352,1.6512277992278002,0.06305608017767068,0.006388485335015704,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,250,0.6,0.06,0.0,0.0,1.272,1.244848838688788,1.6512277992278002,-0.2679620738422422,-0.08774111422281873,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,251,0.25,0.8,0.0,0.0,1.9,1.8614738963931439,1.6512277992278002,-0.15518480256946665,0.41610667220876185,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,252,0.0,0.0,0.0,0.0,1.48,1.5527164396110915,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,253,0.0,0.0,0.0,0.1,1.512,1.567478911465705,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,0.002645514247443346,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,254,0.0,0.833,0.0,0.0,2.141,2.111591157662722,1.6512277992278002,0.06305608017767068,0.4479830507312026,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,255,0.0,0.0,0.0,0.2,1.57,1.5822413833203184,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,0.017407986102056825,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,256,0.15,0.0,0.0,0.0,1.51,1.4080033410647221,1.6512277992278002,-0.08165701836869864,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,257,1.0,0.167,0.0,0.1,1.44,1.4246800531852193,1.6512277992278002,-0.1349917822386655,-0.04099796044026638,-0.03855881486678118,-0.011999188496867725,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,258,0.0,0.008,0.0,0.02,1.6,1.5585805677127005,1.6512277992278002,0.06305608017767068,-0.10796918878579272,-0.03855881486678118,-0.009175308040196452,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,259,0.875,0.0,0.0,0.0,1.25,1.2908524244055295,1.6512277992278002,-0.19880793502789124,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,260,0.0,0.1,0.0,0.0,1.58,1.592775858950988,1.6512277992278002,0.06305608017767068,-0.07083224798053149,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,261,0.0,0.0,0.0,0.0,1.583,1.5527164396110915,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,262,0.0,0.57,0.0,0.16,1.89,1.89111112908294,1.6512277992278002,0.06305608017767068,0.21006460543497818,-0.03855881486678118,0.005321459109272335,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,263,0.0,0.167,0.0,0.03,1.63,1.6274916586125086,1.6512277992278002,0.06305608017767068,-0.0402056119517414,-0.03855881486678118,-0.008027793974439654,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,264,0.0,0.3,0.0,0.2,1.75,1.716413501036462,1.6512277992278002,0.06305608017767068,0.02734725187659666,-0.03855881486678118,0.013341184621175839,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,265,0.0,0.13,0.0,0.05,1.59,1.6127320654321902,1.6512277992278002,0.06305608017767068,-0.05781670726620727,-0.03855881486678118,-0.005176291840292168,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,266,0.375,0.0,0.0,0.0,1.24,1.2683818932969073,1.6512277992278002,-0.22127846613651375,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,267,0.0,0.5,0.0,0.2,1.82,1.8427406839442517,1.6512277992278002,0.06305608017767068,0.15638563577164014,-0.03855881486678118,0.010629983633921848,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,268,0.0,0.1,0.0,0.0,1.562,1.592775858950988,1.6512277992278002,0.06305608017767068,-0.07083224798053149,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,269,1.0,0.0,0.0,0.0,1.31,1.3681813535268879,1.6512277992278002,-0.12147900590653299,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,270,0.0,0.0,0.0,0.0,1.535,1.5527164396110915,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,271,0.0,0.4,0.0,0.15,1.82,1.771219147107268,1.6512277992278002,0.06305608017767068,0.08953413387470936,-0.03855881486678118,0.005959948693869096,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,272,0.75,0.0,0.0,0.1,1.27,1.236701321178267,1.6512277992278002,-0.2575869278606679,-0.11089166732042796,-0.03855881486678118,-0.007489068001656052,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,273,0.0,0.163,0.0,0.0,1.615,1.6218004083690765,1.6512277992278002,0.06305608017767068,-0.04180769856244301,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,274,0.0,1.0,0.0,0.1,2.277,2.286429039801643,1.6512277992278002,0.06305608017767068,0.6148364634836451,-0.03855881486678118,-0.004132488220691632,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,275,0.0,0.1,0.0,0.05,1.565,1.599479294631481,1.6512277992278002,0.06305608017767068,-0.07117114810393824,-0.03855881486678118,-0.005074621803270144,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,276,0.0,0.17,0.0,0.1,1.63,1.6376640169315761,1.6512277992278002,0.06305608017767068,-0.03955430143497403,-0.03855881486678118,0.0014932538278603995,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,277,0.0,0.157,0.0,0.0,1.61,1.6189100390302018,1.6512277992278002,0.06305608017767068,-0.04469806790131756,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,278,0.0,0.0,0.0,0.07,1.537,1.5630501699093209,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,-0.0017832273089406982,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,279,0.0,0.15,0.0,0.0,1.6,1.6155715014532133,1.6512277992278002,0.06305608017767068,-0.048036605478306245,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,280,0.0,0.2,0.0,0.25,1.694,1.6703392763453553,1.6512277992278002,0.06305608017767068,-0.02678600898863044,-0.03855881486678118,0.021400220795296073,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,281,0.1,0.0,0.0,0.0,1.43,1.4516515176141498,1.6512277992278002,-0.038008841819271166,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,282,0.0,0.133,0.0,0.0,1.677,1.6076140912266021,1.6512277992278002,0.06305608017767068,-0.05599401570491714,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,283,0.0,0.033,0.0,0.0,1.562,1.565120650994302,1.6512277992278002,0.06305608017767068,-0.0984874559372174,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,284,0.7,0.0,0.0,0.0,1.17,1.230781914778932,1.6512277992278002,-0.25887844465448867,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,285,0.0,0.0,1.0,0.0,3.0,3.0757808060128493,1.6512277992278002,0.06305608017767068,-0.11089166732042796,1.4845055515349765,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,286,0.0,0.0,1.0,0.0,3.16,3.0757808060128493,1.6512277992278002,0.06305608017767068,-0.11089166732042796,1.4845055515349765,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,287,0.3,0.0,0.0,0.17,1.318,1.3159091195066814,1.6512277992278002,-0.1919559261501948,-0.11089166732042796,-0.03855881486678118,0.006087728616285192,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,288,0.0,0.4,0.0,0.12,1.74,1.7684171261432362,1.6512277992278002,0.06305608017767068,0.09034749417088556,-0.03855881486678118,0.0023445674336612507,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,289,0.0,0.0,0.0,0.0,1.532,1.5527164396110915,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,290,0.0,0.7,0.3,1.0,2.45,2.4976766075106522,1.6512277992278002,0.06305608017767068,0.276970489389416,0.41836049505374606,0.08806174366201981,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,291,0.3,0.0,0.0,0.0,1.26,1.3045959492126136,1.6512277992278002,-0.18506441022080722,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,292,0.0,0.256,0.0,0.4,1.65,1.7151651306302484,1.6512277992278002,0.06305608017767068,-0.0005521891923545149,-0.03855881486678118,0.039992255283913564,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,293,0.0,0.027,0.0,0.0,1.61,1.5628055956845412,1.6512277992278002,0.06305608017767068,-0.10080251124697832,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,294,0.0,1.0,0.0,0.0,2.278,2.2852225728832996,1.6512277992278002,0.06305608017767068,0.62161446595178,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,295,0.5,0.0,0.0,0.17,1.26,1.2330972306557588,1.6512277992278002,-0.2701734710481924,-0.11089166732042796,-0.03855881486678118,0.0014933846633601324,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,296,1.0,0.6,0.067,0.0,1.87,1.8212204954062656,1.6512277992278002,-0.12147900590653299,0.2401021620100319,0.06348649768213659,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,297,0.6,0.0,0.0,0.0,1.27,1.2216982855911787,1.6512277992278002,-0.2679620738422422,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,298,0.0,0.333,0.0,0.1,1.73,1.7249767565602545,1.6512277992278002,0.06305608017767068,0.04886325259601064,-0.03855881486678118,0.0003884394255543982,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,299,0.0,0.0,0.0,0.1,1.606,1.567478911465705,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,0.002645514247443346,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,300,0.0,0.15,0.0,0.0,1.6,1.6155715014532133,1.6512277992278002,0.06305608017767068,-0.048036605478306245,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,301,0.0,0.167,0.0,0.04,1.633,1.6287415205155344,1.6512277992278002,0.06305608017767068,-0.04031880459295926,-0.03855881486678118,-0.006664739430196158,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,302,0.0,0.6,0.4,0.0,2.69,2.5129360155022544,1.6512277992278002,0.06305608017767068,0.2401021620100319,0.5706669316939219,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,303,0.0,0.163,0.0,0.04,1.617,1.6268215455890769,1.6512277992278002,0.06305608017767068,-0.04224962432336542,-0.03855881486678118,-0.006653894626247141,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,304,0.0,0.0,0.0,0.3,1.58,1.597003855174932,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,0.0321704579566703,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,305,0.0,0.2,0.0,0.1,1.61,1.652262370044316,1.6512277992278002,0.06305608017767068,-0.024752608248189947,-0.03855881486678118,0.0012899137538163502,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,306,0.0,0.95,0.0,0.0,2.23,2.231079691615268,1.6512277992278002,0.06305608017767068,0.5674715846837485,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,307,0.0,0.0,0.0,0.0,1.52,1.5527164396110915,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,308,0.0,0.06,0.0,0.0,1.604,1.5758669927087008,1.6512277992278002,0.06305608017767068,-0.08774111422281873,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,309,0.0,0.167,0.0,0.0,1.625,1.6237420729034318,1.6512277992278002,0.06305608017767068,-0.03986603402808784,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,310,0.25,0.9,0.0,0.0,1.99,1.960539882821617,1.6512277992278002,-0.15518480256946665,0.5151726586372349,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,311,0.0,0.1,0.0,0.05,1.57,1.599479294631481,1.6512277992278002,0.06305608017767068,-0.07117114810393824,-0.03855881486678118,-0.005074621803270144,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,312,1.0,0.08,0.0,0.0,1.47,1.3996388233279193,1.6512277992278002,-0.12147900590653299,-0.07943419751939655,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,313,0.0,0.17,0.0,0.1,1.63,1.6376640169315761,1.6512277992278002,0.06305608017767068,-0.03955430143497403,-0.03855881486678118,0.0014932538278603995,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,314,0.0,0.71,0.0,0.0,2.033,1.996861718212247,1.6512277992278002,0.06305608017767068,0.33325361128072767,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,315,1.0,0.5,0.0,0.0,1.62,1.642236659087091,1.6512277992278002,-0.12147900590653299,0.16316363823977512,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,316,0.0,0.256,0.0,0.1,1.7,1.6812887268574634,1.6512277992278002,0.06305608017767068,0.004653316703173149,-0.03855881486678118,0.0009103456156007916,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,317,0.0,0.7,0.0,0.15,2.0,1.9959345161967168,1.6512277992278002,0.06305608017767068,0.3172996040748191,-0.03855881486678118,0.002909847583208356,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,318,1.0,0.0,0.0,0.075,1.36,1.3589840429196491,1.6512277992278002,-0.13161358815563237,-0.11089166732042796,-0.03855881486678118,-0.011179685965309421,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,319,0.0,0.15,0.0,0.0,1.583,1.6155715014532133,1.6512277992278002,0.06305608017767068,-0.048036605478306245,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,320,0.0,0.333,0.0,0.0,1.764,1.7147284343494191,1.6512277992278002,0.06305608017767068,0.05112032741789959,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,321,0.0,0.167,0.0,0.0,1.654,1.6237420729034318,1.6512277992278002,0.06305608017767068,-0.03986603402808784,-0.03855881486678118,-0.012116957607170135,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,322,0.0,0.167,0.0,0.2,1.6,1.6487393109639445,1.6512277992278002,0.06305608017767068,-0.042129886852444925,-0.03855881486678118,0.015144133277699742,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,323,0.336,0.173,0.0,0.05,1.38,1.3615530705334675,1.6512277992278002,-0.20600604153300556,-0.03751770697739055,-0.03855881486678118,-0.0075921653171553355,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,324,0.0,0.15,0.0,0.085,1.625,1.6263912119002604,1.6512277992278002,0.06305608017767068,-0.04890080079299346,-0.03855881486678118,-0.00043305184543588563,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
m4_pruned,325,0.0,0.0,0.0,0.17,1.54,1.5778126417639344,1.6512277992278002,0.06305608017767068,-0.11089166732042796,-0.03855881486678118,0.012979244545672782,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
